T 1790155734454226 rel=0.030 pid=1151105 tid=1151105 WRAP_INIT exe=/home/links-dev/.dotnet/dotnet
T 1790155734513411 rel=59.215 pid=1151105 tid=1151105 PROTO fd=52 n=12 op0=108 head=6c 00 0b 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_connect_to_fd@libxcb.so.1+0x2d3 <- xcb_connect_to_display_with_auth_info@libxcb.so.1+0x284 <- _XConnectXCB@libX11.so.6+0x1ba <- XOpenDisplay@libX11.so.6+0xb9 <- wpf_x11_ensure@libwpfwin32.so+0xe6 <- ld-linux-x86-64.so.2+0x647e <- ld-linux-x86-64.so.2+0x6568
T 1790155743838303 rel=9384.107 pid=1151105 tid=1151105 PROTO fd=132 n=4 op0=43 head=2b 02 01 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XSync@libX11.so.6+0x4f <- wpfgfx_cor3.so+0x131b36 <- wpfgfx_cor3.so+0x16fec5 <- wpfgfx_cor3.so+0x16e4ab
T 1790155743838588 rel=9384.392 pid=1151105 tid=1151105 PROTO fd=52 n=16 op0=40 head=28 00 04 00 0d 05 00 00 0d 05 00 00 90 01 0f 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- WindowFromPoint@libwpfwin32.so+0x9d <- <jit/anon>
T 1790155743838691 rel=9384.495 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=15 head=0f 00 02 00 d7 05 20 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryTree@libX11.so.6+0x6a <- WindowFromPoint@libwpfwin32.so+0x1c9 <- <jit/anon>
T 1790155743838796 rel=9384.600 pid=1151105 tid=1151105 PROTO fd=52 n=16 op0=3 head=03 00 02 00 04 00 c0 00 0e 05 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- WindowFromPoint@libwpfwin32.so+0x234 <- <jit/anon>
T 1790155743838894 rel=9384.698 pid=1151105 tid=1151105 PROTO fd=52 n=16 op0=40 head=28 00 04 00 0d 05 00 00 04 00 c0 00 90 01 0f 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- WindowFromPoint@libwpfwin32.so+0x2b2 <- <jit/anon>
T 1790155743838991 rel=9384.795 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=15 head=0f 00 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryTree@libX11.so.6+0x6a <- WindowFromPoint@libwpfwin32.so+0x1c9 <- <jit/anon>
T 1790155743839209 rel=9385.013 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155743839313 rel=9385.116 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155743839544 rel=9385.347 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155743839645 rel=9385.449 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155743839793 rel=9385.597 pid=1151105 tid=1151105 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155743839817 rel=9385.620 pid=1151105 tid=1151105 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155747262222 rel=12808.025 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155747262369 rel=12808.172 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155747262563 rel=12808.366 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155747262666 rel=12808.469 pid=1151105 tid=1151105 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155747563953 rel=13109.740 pid=1151105 tid=1151105 PROTO fd=132 n=16 op0=3 head=03 02 02 00 04 00 c0 00 0e 00 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- wpfgfx_cor3.so+0x1322b0 <- wpfgfx_cor3.so+0x134753
T 1790155747564166 rel=13109.969 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 00 00 00 18 c0 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00 ff ff ff 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747564360 rel=13110.164 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ed ed ed 00 eb eb eb 00 e7 e7 e7 00 e5 e5 e5 00 e5 e5 e5 00 e5 e5 e5 00 eb eb eb 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747564546 rel=13110.350 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 33 00 00 18 c0 00 e5 e5 e5 00 ec ec ec 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ec ec ec 00 e5 e5 e5 00 ec ec ec 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747564804 rel=13110.607 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 66 00 00 18 c0 00 ee ee ee 00 eb eb eb 00 e6 e6 e6 00 e5 e5 e5 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 e5 e5 e5 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565020 rel=13110.823 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565149 rel=13110.953 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 99 00 00 18 c0 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ed ed ed 00 e6 e6 e6 00 e5 e5 e5 00 e7 e7 e7 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565298 rel=13111.102 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 cc 00 00 18 c0 00 ee ee ee 00 e8 e8 e8 00 e6 e6 e6 00 e9 e9 e9 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ed ed ed 00 e6 e6 e6 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565455 rel=13111.258 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 ff 00 00 18 c0 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ed ed ed 00 e5 e5 e5 00 e6 e6 e6 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565614 rel=13111.418 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565714 rel=13111.517 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 32 01 00 18 c0 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 e5 e5 e5 00 e4 e4 e4 00 ed ed ed 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747565849 rel=13111.653 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 65 01 00 18 c0 00 ee ee ee 00 ee ee ee 00 e5 e5 e5 00 ea ea ea 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 eb eb eb 00 e5 e5 e5 00 e5 e5 e5 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566001 rel=13111.805 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566110 rel=13111.913 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 98 01 00 18 c0 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ec ec ec 00 e8 e8 e8 00 e5 e5 e5 00 e5 e5 e5 00 ea ea ea 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566244 rel=13112.048 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 cb 01 00 18 c0 00 ee ee ee 00 ec ec ec 00 e5 e5 e5 00 ec ec ec 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ec ec ec 00 e5 e5 e5 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566438 rel=13112.242 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566544 rel=13112.347 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 fe 01 00 18 c0 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 e8 e8 e8 00 e5 e5 e5 00 ed ed ed 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566712 rel=13112.516 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566806 rel=13112.609 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 31 02 00 18 c0 00 ec ec ec 00 ec ec ec 00 ed ed ed 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747566939 rel=13112.743 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 64 02 00 18 c0 00 ee ee ee 00 ee ee ee 00 e6 e6 e6 00 e7 e7 e7 00 ee ee ee 00 ee ee ee 00 eb eb eb 00 e5 e5 e5 00 e6 e6 e6 00 ed ed ed 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747567078 rel=13112.882 pid=1151105 tid=1151105 PROTO fd=132 n=41880 op0=238 head=ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747567185 rel=13112.989 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 97 02 00 18 c0 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ec ec ec 00 e6 e6 e6 00 e8 e8 e8 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155747567344 rel=13113.148 pid=1151105 tid=1151105 PROTO fd=132 n=261144 op0=72 head=48 02 06 ff 04 00 c0 00 01 00 e0 00 00 05 33 00 00 00 ca 02 00 18 c0 00 ee ee ee 00 e9 e9 e9 00 e5 e5 e5 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ec ec ec 00 e5 e5 e5 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
